"A2","Arboga","Ballsta","Brobacken","Enkoping","Eskilstuna","Fyris","Hedstrommen","Kolback","Koping","Lovsta","Marsta","Orsund","Oxund","Racksta","Sagan","Sava","Svart","north","west","wind_speed","wind_dir","precip"
-5.70811229837097,9.87751701899937,0.313633332295077,0.119269827513822,0.379936597176961,14.0346503938947,6.12209275790623,1.33873833928789,5.69954885755266,0.52512999517577,0.521951479571206,0.360590063035488,1.66230389050075,0.250365414789745,0.403993414981025,1.38220264230456,0.576819183570998,1.34485791410719,9.49412278937442,32.8204425190176,2.88878697071462,266.740115221985,6.63514356398758e-05
26.4601346881539,9.84345204489572,0.0700058378279209,0.135592030627387,0.212312813316073,12.913272857666,8.12702029091971,1.38449217591967,5.77861002513341,0.449236571788788,0.789449828011649,0.403663588421685,1.90657331262316,0.35895362496376,0.376881957054138,1.22326900277819,0.618639716080257,1.29861290114267,12.2043003610202,31.6676765765463,3.28178578813711,306.686859079115,0.000104589434692737
70.4830095087641,9.97946330479213,0.0786752968228289,0.0497503717030798,0.10989412771804,11.5584305354527,6.26269047600882,1.31039490018572,5.63381181444441,0.378653415611812,0.391908637114934,0.172234485191958,1.13768409831183,0.363273999520711,0.340761819056102,0.756050603730338,0.249148888247354,1.2205365385328,8.57694058439561,30.0812905090196,2.69748786807847,200.928751456239,5.35976749253359e-05
8.98206376200664,10.5024258749826,0.0811956125710692,0.0656153133937291,0.122471823224,10.9790409633092,6.15936095373971,1.28513615471976,6.97206626619611,0.341206950800759,0.431352095944541,0.230683680091585,0.943988297666822,0.389657884836197,0.339853733778,0.759901506560189,0.275815474135535,1.19294767720359,8.43085838641439,31.272823887212,3.02419611098552,267.19154025951,4.16803144711093e-05
66.2374251729069,11.1137215750558,0.0217993292691452,0.0308188466089112,0.103037078465734,10.1185621534075,5.15660537992205,1.39304442065103,8.46641540527344,0.330643739019121,0.258640883224351,0.0977293040071215,0.860943760190691,0.375860644238336,0.292389644043786,0.821601109845298,0.229331531694957,1.16449304989406,6.97911150327751,32.586880343301,4.68905816690269,233.926050806,3.7401598792548e-05
84.3340572854782,13.0033785956247,0.145980385531272,0.0772090061966862,0.268615618348122,9.61458778381348,5.70504713058472,1.73328120367868,10.4769101824079,0.517613313027791,0.373519988996642,0.245152971574238,1.0595931836537,0.386960693768093,0.38119923216956,1.2706766809736,0.373825045568602,1.32742008141109,8.144099014146,36.6731911599636,3.46682117250923,234.81636449604,7.39685883317642e-05
90.1848026136918,15.2557413918631,0.12268583050796,0.103664754756859,0.33214487348284,9.73621954236712,6.08276442119053,2.27644167627607,12.3496595110212,0.681288697889873,0.467514293534415,0.274715246898787,1.507702929633,0.439318452562605,0.42098052586828,1.84068315369742,0.479764372110367,1.46230530738831,9.2517797159297,41.7616561268057,2.49038039169943,237.813844163522,5.69038738129979e-05
85.2086602937415,16.7831401824951,0.0277424779321466,0.0540993799056326,0.190802882824625,9.64266123090472,5.22420706067766,2.83023663929531,13.7295912333897,0.653002398354667,0.325065468038831,0.131642168121678,1.5094462292535,0.456242463418416,0.347668307168143,1.43139866420201,0.336451734815325,1.36569789477757,7.98305512432541,45.0043295792171,3.11074052910344,227.800936574737,5.43104957039326e-05
118.045909445289,20.2624974931989,0.0936533355021051,0.0688737700028079,0.327362352183887,9.63522039140974,5.69599492209298,3.73078955922808,15.9960208620344,0.963327399321965,0.389439052769116,0.213405663413661,1.49543935911996,0.450511017016002,0.40230867266655,2.18834884677614,0.493988654443196,1.64828654697963,8.73877866885491,52.2361422521727,3.78219796796811,187.277882817907,0.000100676084438381
54.2037803541016,22.4904632568359,0.025686576962471,0.0473687172468219,0.196083696825164,9.46989359174456,5.09453678131104,4.43352944510324,17.1997263772147,0.83336398431233,0.320981745209013,0.128393472305366,1.71482523850032,0.450768262147903,0.337385484150478,1.7384261403765,0.354036024638585,1.52468666008541,8.06354152411223,55.9516633152961,3.64068764626718,282.741915574724,6.37598485377912e-06
14.5853247167434,24.1346667153495,0.196999867845859,0.0592968062098537,0.156154658113207,9.31937326703753,4.56797851834978,4.48175593784877,18.699859891619,0.681229480675289,0.310103767684528,0.179803691804409,1.13676013265337,0.493958511522838,0.462526308638709,1.23186159133911,0.262500605412892,1.49519041606358,6.95110522742782,58.8120757085937,3.86840907067028,347.304563348898,8.70178651982347e-05
41.0489606435512,27.5188595908029,0.491022361176355,0.187599317303726,0.443356865218707,10.4520677839007,5.49565117699759,4.99679429190499,19.4538903917585,0.913724533149174,0.663083608661379,0.444298297166824,1.51006058284215,0.65336879662105,0.834403591496604,2.30001449584961,0.482868318046842,1.75518039294652,9.24933078033584,65.0905169844628,2.00720244487025,332.76853459358,2.39618824041324e-05
-19.4128057079712,30.8254552568708,0.426603257656097,0.21589093548911,0.546586040939604,10.6981485911778,6.70272718157087,5.58309773036412,20.4252294812884,1.08980772324971,0.875384168965476,0.538433326142175,2.956212077822,1.00148722955159,0.921919371400561,4.2164169720241,0.681691816874913,1.87929340771266,12.755935800927,70.5010321906635,2.12627774857599,362.019671335674,2.23983333093715e-05
-10.5725156678257,29.819977079119,0.185291096568108,0.100528595702989,0.269926914146968,10.19212273189,5.6295223236084,5.16596582957676,20.60572378976,0.772758747850146,0.537848085165024,0.260960234063012,1.88287993839809,1.15243371895381,0.734335490635463,2.23623832634517,0.392593852111271,1.59560413019998,9.85623815229961,68.1521523083959,2.95845024043181,323.456709991476,4.4176978203179e-05
47.709720372541,31.3776615687779,0.347761146724224,0.143391286688192,0.676311067172459,10.6180594308036,6.70040021623884,5.93132754734584,21.8595747266497,1.20141703741891,0.631984506334577,0.393804975918361,1.82557073661259,1.12922605446407,0.883926383086613,2.89517916951861,0.729735208409173,1.96039114679609,11.4107216979776,72.948431457792,3.39044170245831,218.739937306604,3.55335785109492e-05
52.1253991358304,44.0865320478167,0.689474957329886,0.429799267223903,2.65705878393991,13.6487226486206,17.7165857042585,10.721136365618,27.8113049098424,3.13865968159267,1.87772681031908,1.20311091627393,9.24099894932338,1.65585691588266,1.42176927839007,11.8079587391445,2.84799221583775,4.11488723754883,34.5422715118953,103.521242891039,3.42614344466991,233.639610505411,7.58204895505304e-05
64.8135306931312,59.204660143171,0.967856824398041,0.663663225514548,3.11647881780352,17.3631151744298,24.5515123094831,15.238698550633,31.6514685494559,4.54226265634809,2.69546345302037,1.71436238288879,12.8670993532453,2.85953600066049,2.01779677186693,15.8041974476406,3.60489729472569,6.52782269886562,48.2928707940237,134.528027772903,3.81037238049665,260.001955275564,0.00011977354545137
99.5833061222626,89.1928443908691,1.37557802881513,0.872864467757089,5.48036360740662,28.3383979797363,34.156519481114,27.7317096165248,38.3595842633929,8.2982348714556,3.7572865145547,2.4093884570258,19.9386716570173,4.4615147454398,3.28403987203326,26.1425391605922,5.55445432662964,13.7755816323417,70.2778351817812,205.69635275432,4.41573576828598,205.112078441642,0.000157218219884841
219.655475021737,169.823970249721,1.80538046360016,1.26329672336578,8.69494233812605,43.3587760925293,55.8155877249581,53.2881878444127,62.6513889857701,13.3011931010655,6.41969612666539,3.78397304671151,35.771418435233,7.90652200153896,5.61357573100499,42.9453522818429,8.7852817944118,23.1185409000942,118.482479129519,365.542057173593,4.19112287589927,182.776429427573,0.000137631394020009
157.432142302313,166.615286690848,0.915437860148294,0.666385420731136,4.03877009664263,54.2610266549247,43.6754749843052,37.4719916752407,88.2140655517578,8.63717678615025,4.12069300242833,1.98260678563799,18.8099666322981,8.49178123474121,4.64391306468419,22.1932563781738,4.349194083895,19.0888132367815,81.4297167233058,374.288360595703,3.0384028440416,229.505449420941,1.22541882663208e-05
123.786874506313,115.096696036203,0.462441733905247,0.327649474143982,1.87148458617074,56.175099509103,30.5541670663016,24.2546242305211,69.6581044878278,6.0970002583095,2.59394025802612,1.05914639575141,10.7209761483329,6.33154221943447,3.28567974908011,14.1352506365095,2.15243874277387,14.6784381866455,53.4122108306204,285.95996270861,3.71919949139773,272.359446681131,1.91598482759097e-05
111.939625029779,80.4209333147321,0.254423965300832,0.17001009626048,0.920368245669774,51.017701285226,21.416869027274,17.6043413707188,53.8640627179827,4.28763430459159,1.5970607144492,0.566050780670983,6.14947019304548,4.46223194258554,2.44911898885454,8.55719075884138,1.14662594454629,11.0632269723075,35.3383086025715,218.257899965559,3.45073655700668,276.222389744224,1.09074612001396e-05
87.945041080005,63.3933421543666,0.335520450557981,0.209948309830257,1.00565562077931,45.5023803710938,18.8616204942976,14.7598881040301,44.3887476239886,3.92377141543797,1.4760262966156,0.627531383718763,5.62748840876988,3.47758449826922,2.26036739349365,8.33963591711862,1.28038685662406,9.12872927529471,31.3506379382951,181.096858944212,4.10168422093811,257.843121998488,3.21775245583762e-05
69.2405211438037,61.8009398324149,0.581766954490117,0.339391882930483,1.84219115121024,43.237612588065,19.4475070408412,16.067546572004,42.9860551016671,4.96496704646519,1.75776634897505,0.932830691337585,7.37548119681222,3.32894710132054,2.62414847101484,10.8890284129551,1.75517594814301,9.41475622994559,34.5977083274296,178.471877370562,3.93558842131876,268.909636698153,0.000111293113534846
65.3423241358009,59.8863361903599,0.43206604037966,0.281826344983918,1.69294684273856,44.3494001116071,18.4384764262608,15.2880047389439,40.5155443464007,4.28368629728045,1.52263261590685,0.751253800732749,6.84580285208566,3.25828954151699,2.59579586982727,9.5530994279044,1.78078399385725,8.82071910585676,32.5972392303603,173.143690790449,3.14323945277137,300.261351755438,4.07362663408043e-05
27.2885711264909,53.0305524553571,0.416323627744402,0.315349970545088,1.75129456179483,38.0477660042899,21.3984843662807,13.4963635035924,36.9772093636649,3.5682875088283,1.84651051248823,0.907983550003597,8.20374911172049,3.28925292832511,2.48555142538888,9.56579044886998,2.01967992101397,7.91285051618304,37.6656603898321,153.033029351916,4.40078101680254,298.948370776949,6.03347432794907e-05
82.3874453572405,47.6432631356376,0.373061201402119,0.200679257512093,1.05300733872822,35.1092420305525,17.1023532322475,12.4211477552141,33.0486902509417,2.91792178153992,1.29447889328003,0.578647634812764,4.99600315093994,3.05875754356384,2.22781610488892,5.91953243528094,1.26843743664878,6.80402803421021,28.2986778914929,137.944292988096,3.28852874420765,246.64331948617,8.5793025009958e-05
113.365766041937,53.185914175851,1.14622821126665,0.611726539475577,3.0753732579095,44.2080911908831,27.6224068232945,13.6788921356201,34.4627650124686,4.37347115789141,2.77088461603437,1.7588460786002,10.6882390975952,3.53824257850647,3.40348546845572,12.9847098759242,3.57090273925236,8.73528391974313,49.9495219332831,158.644417592457,3.18636504871912,224.479428373442,7.9638516585374e-05
89.7027841544616,83.1432298932757,1.24296361207962,0.808953166007996,5.07633951732091,61.4796889168876,43.3530306134905,23.4529552459717,48.7395401000977,7.6696139063154,4.622424023492,2.63624954223633,19.8889796393258,6.04857247216361,4.1654110295432,23.7723304203578,5.42971593993051,12.4460145405361,81.9789722306388,236.931042603084,4.13718729883045,300.006530379215,0.000190606085409566
72.9557780014265,86.257207598005,0.551172256469727,0.354718438216618,2.06442810807909,67.9622061593192,30.8416350228446,19.3039245605469,50.2623481750488,4.8663706098284,2.51805555820465,1.10069106306349,9.72065911974226,6.02104834147862,3.26181755747114,10.9740017482213,2.13878672463553,9.74502059391567,52.3408758299691,238.397077696664,2.82556767239802,354.59499841221,1.49476423986834e-05
108.389991913499,74.5015029907227,0.732269112552915,0.449812408004488,2.14997918265206,63.8091659545898,33.7059456961496,15.8098508289882,45.6223400660924,4.24981767790658,2.81588363647461,1.48228832653591,9.77598333358765,5.09041704450335,3.21464289937701,10.8448927743094,3.04928631441934,9.3581177847726,55.9198043516705,213.350795303072,2.4789510806799,225.561644736705,3.27189568139907e-06
56.5047660193557,56.8765122549874,0.289321314011301,0.199508927762508,0.74138469355447,54.1790128435407,27.5562428065709,11.8998959405082,35.9290820530483,2.74201096807207,1.99728982789176,0.825699159077236,5.62321717398507,4.67087193897792,2.48883025986808,5.32956201689584,1.27071822541101,7.02066428320749,41.9440391319139,168.647178343364,3.49102077481271,384.441728313609,1.55500714527156e-05
75.6552464119635,45.7914543151855,0.13865848417793,0.0690846161118576,0.321025622742517,43.2903306143624,18.0317960466657,9.79302106584821,32.2233998434884,1.98232763154166,0.992150672844478,0.311921413455691,3.02401127134051,3.39760119574411,1.93156453541347,3.51747734206063,0.672028337206159,5.68390948431832,26.4295089372566,138.764442954744,2.36591725212553,268.554000506633,8.2486176106994e-05
52.6503980003805,45.405997140067,0.204150755490576,0.129565169768674,0.925563522747585,37.1615061078753,19.5154939379011,9.91408879416329,31.9483438219343,2.59463902882167,1.17231581892286,0.529248846428735,4.70199193273272,2.64991641044617,1.70119501863207,7.19352664266314,1.44236920561109,5.92031608309065,30.0113361520427,132.944890975952,3.43233584599888,253.002419491064,0.000126836331414706
68.5034894976083,44.5249083382743,0.0716334592018809,0.0902250856161118,0.599429126296725,34.0202187129429,16.611928667341,9.60100637163435,29.0445916312081,2.2800726549966,0.917756012507847,0.31396504172257,4.87745751653399,2.26123183114188,1.42393635000501,5.20298307282584,0.981794774532318,5.09938601085118,25.9641338437796,124.570183719907,2.79081912230778,215.272966854761,4.83793707896862e-06
19.6535813030068,35.4747183663504,0.155050348224384,0.0429626966693572,0.199497122849737,21.8088945661272,10.3683354513986,7.58276115145002,22.2140492030552,1.42873016425541,0.521764768021447,0.187874553459031,2.05632191044944,1.74179308755057,1.19251671859196,1.96615699359349,0.3536128784929,4.14352290970939,15.229702649372,92.6526763609476,2.87149899576294,212.556907763215,6.85103703392749e-05
29.1563086850917,27.7517008100237,0.0186570558164801,0.0261384235428912,0.102791385991233,14.5097732543945,7.59953321729388,5.94652618680681,16.6905924933297,1.01980953557151,0.389937856367656,0.110060360814844,1.24952398027693,1.39920914173126,0.989638916083745,1.24348226615361,0.191563010215759,3.41510905538286,10.9398275667003,69.3335113355091,2.57298647778381,190.547635054761,9.65668415394072e-07
52.2771822893206,21.6156430925642,0.0108833245134779,0.012224918098322,0.0717366774167333,13.8335420063564,5.64055279323033,4.68534517288208,11.911255972726,0.758800165993827,0.24618844475065,0.0448306351900101,0.833174501146589,1.04256341287068,0.821778050490788,0.850255182811192,0.121420030082975,2.7954728603363,7.92872981727123,55.6000592708588,3.55196594155079,281.518418750944,2.72772199664188e-06
27.2591987045823,17.3517595018659,0.00973536606345858,0.00967394321092538,0.0617710309369223,13.2255264009748,4.55571474347796,3.73820458139692,8.67527082988194,0.590675720146724,0.177925529224532,0.0291486656559365,0.632482188088553,0.795256384781429,0.690894961357117,0.655938582760947,0.100839526525566,2.29602830750602,6.29136703775398,45.8774653417723,3.02049075087794,290.715028746226,1.42759922588065e-06
